"fecha","precio_petroleo"
2018-05-06,112.459474259868
2018-05-07,99.5875597054549
2018-05-08,121.962306025732
2018-05-09,109.505587182276
2018-05-10,108.496062091794
2018-05-11,130.085365341727
2018-05-12,123.630643888101
2018-05-13,110.442212267011
2018-05-14,109.246943573605
2018-05-15,100.176902112663
2018-05-16,103.828289508905
2018-05-17,111.385887603335
2018-05-18,134.147681725245
2018-05-19,98.604795370724
2018-05-20,113.399407686181
2018-05-21,98.2576419366077
2018-05-22,103.705192730226
2018-05-23,94.081813435439
2018-05-24,98.5132349551357
2018-05-25,110.407227628715
2018-05-26,111.045354525384
2018-05-27,124.266175730418
2018-05-28,131.403234231524
2018-05-29,105.872374916196
2018-05-30,102.500124302879
2018-05-31,112.911866458293
2018-06-01,118.404601728678
2018-06-02,91.5485547442138
2018-06-03,104.287109983701
2018-06-04,124.447131849881
2018-06-05,129.822457436968
2018-06-06,110.518130946442
2018-06-07,96.1422021807879
2018-06-08,101.626139433075
2018-06-09,96.3386663435213
2018-06-10,100.584342420932
2018-06-11,99.1454486128539
2018-06-12,93.0146791253574
2018-06-13,91.4123849345446
2018-06-14,104.918933425825
2018-06-15,123.597500030186
2018-06-16,102.211469248611
2018-06-17,124.526618374694
2018-06-18,107.370953809626
2018-06-19,115.951664851643
2018-06-20,95.1065123678297
2018-06-21,113.012297278814
2018-06-22,98.0283615203165
2018-06-23,103.933141185462
2018-06-24,139.371559190098
2018-06-25,107.607611796327
2018-06-26,109.235030894116
2018-06-27,126.855103233751
2018-06-28,139.207695254952
2018-06-29,136.013572633602
2018-06-30,103.696192562424
2018-07-01,111.293161911242
2018-07-02,127.403000597633
2018-07-03,95.5021682034694
2018-07-04,111.304638426024
2018-07-05,94.4916217086762
2018-07-06,115.098044983264
2018-07-07,124.011957398277
2018-07-08,118.543533186994
2018-07-09,133.006123113986
2018-07-10,138.762529169723
2018-07-11,133.809898338769
2018-07-12,91.7108103395402
2018-07-13,117.353717668418
2018-07-14,119.055578846429
2018-07-15,95.2513009900339
2018-07-16,101.314381848913
2018-07-17,111.522740756027
2018-07-18,110.310256599754
2018-07-19,108.704364791326
2018-07-20,104.200606027871
2018-07-21,115.999105576187
2018-07-22,105.653681749679
2018-07-23,93.0236791304201
2018-07-24,138.122299632672
2018-07-25,101.723345223006
2018-07-26,132.68514911747
2018-07-27,112.692563672621
2018-07-28,94.2667107978351
2018-07-29,98.8225729041919
2018-07-30,137.794564904638
2018-07-31,117.059686578311
2018-08-01,91.4832729114555
2018-08-02,137.633633238178
2018-08-03,116.814687112235
2018-08-04,108.548075412728
2018-08-05,131.182257049553
2018-08-06,131.015037627701
2018-08-07,93.5047170140483
2018-08-08,99.2838211355172
2018-08-09,101.320495072484
2018-08-10,128.794659907635
2018-08-11,117.477786169533
2018-08-12,124.812543684736
2018-08-13,108.653611656837
2018-08-14,118.080456010133
2018-08-15,118.445322246332
2018-08-16,120.876851355206
2018-08-18,138.447632132526
2018-08-19,133.758912205167
2018-08-20,91.6920183626041
2018-08-21,99.4882136638053
2018-08-22,114.651485084414
2018-08-23,111.185450415891
2018-08-24,105.880195607703
2018-08-25,131.164971303906
2018-08-26,114.882834566046
2018-08-27,135.561962957688
2018-08-28,136.825444371607
2018-08-29,93.14082637164
2018-08-30,124.48856772168
2018-08-31,103.339922193527
2018-09-01,107.541962746594
2018-09-02,134.757435530461
2018-09-03,136.225756618205
2018-09-04,113.402290374491
2018-09-05,101.595498354133
2018-09-06,110.790128843792
2018-09-07,106.015034160949
2018-09-08,106.239446673423
2018-09-09,135.440168566857
2018-09-10,96.5231084523872
2018-09-11,122.844383822091
2018-09-12,129.560245542098
2018-09-13,101.062962579757
2018-09-14,98.4077618734017
2018-09-15,95.0842400129661
2018-09-16,104.260425216656
2018-09-17,137.652870319895
2018-09-18,139.455958904319
2018-09-19,122.659126943503
2018-09-20,140.429032275021
2018-09-21,94.2951594903208
2018-09-22,117.951783080101
2018-09-23,109.690680013925
2018-09-24,112.334405045886
2018-09-25,111.716502553221
2018-09-26,118.219633549795
2018-09-27,113.043352668956
2018-09-28,113.972766789433
2018-09-29,125.163579207644
2018-09-30,105.2838718982
2018-10-01,97.5224730560817
2018-10-02,126.042417518981
2018-10-03,111.525643198911
2018-10-04,109.736259224959
2018-10-05,127.810533963718
2018-10-06,131.27811011168
2018-10-07,111.742169226576
2018-10-08,123.177241537284
2018-10-09,109.781819003638
2018-10-10,106.625456308924
2018-10-11,132.386928719886
2018-10-12,98.2732819909416
2018-10-13,125.457732315075
2018-10-14,95.3573403124362
2018-10-15,106.81247200755
2018-10-16,120.674485778257
2018-10-17,114.091399680153
2018-10-18,96.8331850094274
2018-10-19,102.836535809305
2018-10-20,100.810916322932
2018-10-21,113.857614467543
2018-10-22,95.0138656051271
2018-10-23,109.070098433282
2018-10-24,119.756032012947
2018-10-25,111.413022968039
2018-10-26,118.16878351339
2018-10-27,114.527218730655
2018-10-28,99.7642463426776
2018-10-29,121.367884346697
2018-10-30,104.864763702653
2018-10-31,120.743802785303
2018-11-01,119.29987541154
2018-11-02,93.3764338519722
2018-11-03,116.288478070222
2018-11-04,91.4164982771277
2018-11-05,102.529630429808
2018-11-06,138.493464519009
2018-11-07,97.3321208429448
2018-11-08,127.510391122814
2018-11-09,133.059531316288
2018-11-10,124.064417271044
2018-11-11,103.690509656053
2018-11-12,131.852093741812
2018-11-13,125.889699226733
2018-11-14,97.8161643454768
2018-11-15,127.677403491892
2018-11-16,132.335823072996
2018-11-17,138.702085553586
2018-11-18,93.3230477365516
2018-11-19,95.2066622309908
2018-11-20,118.393064766496
2018-11-21,116.751264302805
2018-11-22,129.780027572785
2018-11-23,130.671810708236
2018-11-24,96.2747492135651
2018-11-25,92.5999047478549
2018-11-26,99.4546872811951
2018-11-27,137.501406089526
2018-11-28,92.7208816191219
2018-11-29,92.2070681029707
2018-11-30,127.49886483983
2018-12-01,135.440212096106
2018-12-02,110.625034959048
2018-12-03,130.102179110948
2018-12-04,115.239155926216
2018-12-05,112.855835148048
2018-12-06,97.8520154663175
2018-12-07,130.917979387429
2018-12-08,101.698097884491
2018-12-09,90.9280953302942
2018-12-10,133.879450553346
2018-12-11,101.403393197097
2018-12-12,103.165405112516
2018-12-13,124.285648655783
2018-12-14,131.343218821712
2018-12-15,91.629361627277
2018-12-16,111.839981119707
2018-12-17,114.168698072035
2018-12-18,108.399385516107
2018-12-19,121.80380270585
2018-12-20,135.02159128011
2018-12-21,124.972602295186
2018-12-22,127.470649454214
2018-12-23,125.758392481975
2018-12-24,129.330196536496
2018-12-25,114.66471195719
2018-12-26,131.519966622181
2018-12-27,125.491487156872
2018-12-28,130.253977984436
2018-12-29,92.8568836578503
2018-12-30,135.391118196033
2018-12-31,137.346205015834
2019-01-01,95.9426849090047
2019-01-02,120.324241539113
2019-01-03,92.306727200836
2019-01-04,111.622798089001
2019-01-05,104.910743511785
2019-01-06,116.903570767969
2019-01-07,122.492190738194
2019-01-08,104.36594842184
2019-01-09,128.905405101765
2019-01-10,100.512604273763
2019-01-11,120.610659125607
2019-01-12,123.217803657841
2019-01-13,121.925004792228
2019-01-14,119.012684665889
2019-01-15,100.105556810983
2019-01-16,91.3799854351506
2019-01-17,100.647553395204
2019-01-18,118.053272414651
2019-01-19,135.866776948933
2019-01-20,101.184208868183
2019-01-21,102.505107413132
2019-01-22,129.028873940524
2019-01-23,95.5583590003997
2019-01-24,108.73772355682
2019-01-26,109.183278044641
2019-01-27,122.589973819837
2019-01-28,135.889858292785
2019-01-29,104.122036212932
2019-01-30,126.640761836749
2019-01-31,127.934453655325
2019-02-01,114.260685055781
2019-02-02,132.067800053634
2019-02-03,93.8602006614469
2019-02-04,139.100499530043
2019-02-05,137.777639550783
2019-02-06,136.575282817375
2019-02-07,134.457556517903
2019-02-08,137.318073456723
2019-02-09,135.538848477472
2019-02-10,110.146558657318
2019-02-11,118.491677672606
2019-02-12,130.645183835622
2019-02-13,113.490390150294
2019-02-14,115.610257828999
2019-02-15,99.0926345017664
2019-02-16,138.182207129769
2019-02-17,103.339945376698
2019-02-18,121.526379525948
2019-02-19,114.409484718256
2019-02-20,NA
2019-02-21,100.241036182478
2019-02-22,125.9650765622
2019-02-23,117.318503669154
2019-02-24,91.58744606575
2019-02-25,104.301992030453
2019-02-26,124.296176731665
2019-02-27,113.638702799153
2019-02-28,105.096029626232
2019-03-01,130.365701563656
2019-03-02,100.479607921533
2019-03-03,119.8240841133
2019-03-04,132.183208000302
2019-03-05,95.7151024820171
2019-03-06,93.3617178922147
2019-03-07,97.7581244770736
2019-03-08,123.61469819425
2019-03-09,129.594481841452
2019-03-10,115.42091228836
2019-03-11,96.6579561598785
2019-03-12,123.160312279772
2019-03-13,93.4369797838517
2019-03-14,98.1175591145977
2019-03-15,118.275557961881
2019-03-16,134.049718283191
2019-03-17,104.565566910014
2019-03-18,97.5459737861753
2019-03-19,103.812441979531
2019-03-20,123.578392102353
2019-03-21,116.997073142268
2019-03-22,132.623775029939
2019-03-23,109.762193175856
2019-03-24,95.2537843676806
2019-03-25,NA
2019-03-26,105.96549376687
2019-03-27,95.7363817806095
2019-03-28,138.195012064412
2019-03-29,129.263523218423
2019-03-30,138.430409899622
2019-03-31,139.006881286073
2019-04-01,111.672157071188
2019-04-02,115.825100591503
2019-04-03,105.473852366745
2019-04-04,103.683176753156
2019-04-05,133.918559714705
2019-04-06,127.848954592824
2019-04-07,95.7578387474306
2019-04-08,95.2738423616961
2019-04-09,94.4778853351325
2019-04-10,94.3966445539892
2019-04-11,125.844717983484
2019-04-12,130.388660988607
2019-04-13,99.9825887654871
2019-04-14,140.396702619985
2019-04-15,137.015812476389
2019-04-16,95.4480300477818
2019-04-17,138.574926595841
2019-04-18,113.276053028326
2019-04-19,130.76213270624
2019-04-20,130.9704446421
2019-04-21,113.542025473967
2019-04-22,125.472380147357
2019-04-23,130.642690215275
2019-04-24,106.096684091713
2019-04-25,99.3772736144811
2019-04-26,92.7172294332944
2019-04-27,108.683741871178
2019-04-28,105.255754174549
2019-04-29,114.309830311079
2019-04-30,126.400085538458
2019-05-01,121.30788145614
2019-05-02,128.354937362731
2019-05-04,119.928538277008
2019-05-05,110.134438741654
2019-05-06,118.310911536824
2019-05-07,104.766089483745
2019-05-08,112.26572782369
2019-05-09,104.149561856471
2019-05-10,106.641945712771
2019-05-11,105.380305710725
2019-05-12,104.240773879442
2019-05-13,121.652245305903
2019-05-14,133.271008083995
2019-05-15,99.4295993302017
2019-05-16,120.819921076644
2019-05-17,128.004258342873
2019-05-18,100.688006329179
2019-05-19,124.084799314186
2019-05-20,135.572245958503
2019-05-21,109.483473559126
2019-05-22,136.765142155536
2019-05-23,109.765931426711
2019-05-24,111.946195432588
2019-05-25,119.137721566129
2019-05-26,97.7685993067846
2019-05-27,135.367075714808
2019-05-28,114.861698146477
2019-05-29,106.872480980594
2019-05-30,NA
2019-05-31,131.605175791264
2019-06-01,98.2218417128772
2019-06-02,110.451440457623
2019-06-03,134.662187160801
2019-06-04,101.090759089068
2019-06-05,109.488719123706
2019-06-06,105.974602855075
2019-06-07,100.158463749342
2019-06-08,128.184793883216
2019-06-09,135.906277497951
2019-06-10,114.481035521414
2019-06-11,124.866599351767
2019-06-12,139.241892106473
2019-06-13,111.302318687633
2019-06-14,133.773796303254
2019-06-15,104.887754303899
2019-06-16,130.943801425867
2019-06-17,106.100255784091
2019-06-18,104.085844625205
2019-06-19,115.191369222868
2019-06-20,108.977414061215
2019-06-21,110.266441851262
2019-06-23,119.030473556191
2019-06-24,117.157751846388
2019-06-25,105.183457840469
2019-06-26,105.450092851393
2019-06-27,113.589087130684
2019-06-28,102.040017235715
2019-06-29,126.047849751208
2019-06-30,101.403253202897
2019-07-01,140.400074647352
2019-07-02,102.885964645125
2019-07-03,96.0025146301165
2019-07-04,91.4767507514916
2019-07-05,124.135150498219
2019-07-06,92.2574433674514
2019-07-07,122.371733404618
2019-07-08,109.405766504247
2019-07-09,114.940914973021
2019-07-10,126.566950879835
2019-07-11,135.993402773798
2019-07-12,139.99909199474
2019-07-13,106.670067619763
2019-07-14,117.831632446237
2019-07-15,136.901447780609
2019-07-16,135.518119424734
2019-07-17,132.389859737955
2019-07-18,124.811645026419
2019-07-19,140.247607976273
2019-07-20,110.962829646237
2019-07-21,120.357957355235
2019-07-22,126.70043241372
2019-07-23,103.435556929994
2019-07-24,116.576390564386
2019-07-25,126.861460730817
2019-07-26,102.361390917454
2019-07-27,98.61854534024
2019-07-28,113.168531706862
2019-07-29,133.463091011904
2019-07-30,92.7885120667256
2019-07-31,103.866971964709
2019-08-01,129.696452157773
2019-08-02,138.298399706081
2019-08-03,110.924310255479
2019-08-04,100.743256842375
2019-08-05,117.022715632901
2019-08-06,113.546501096409
2019-08-07,101.821792879187
2019-08-08,108.215772625543
2019-08-09,91.9602663349286
2019-08-10,105.146398649517
2019-08-11,95.1074819415212
2019-08-12,113.714681995481
2019-08-13,132.931421475373
2019-08-14,124.331935786039
2019-08-15,99.9868077345416
2019-08-16,110.332532949556
2019-08-17,92.7407299063802
2019-08-19,132.375287394702
2019-08-20,105.595194038641
2019-08-21,123.778736745618
2019-08-22,98.9907806889415
2019-08-23,123.707949257549
2019-08-24,120.953144637935
2019-08-25,118.47882265462
2019-08-26,136.381961596679
2019-08-27,103.914555051353
2019-08-28,115.121732390448
2019-08-29,137.102630345088
2019-08-30,102.002016205717
2019-08-31,133.083752945881
2019-09-01,126.647979564358
2019-09-03,123.822426641632
2019-09-04,134.559986016028
2019-09-05,115.258168799557
2019-09-06,134.932502683446
2019-09-07,119.214747169688
2019-09-08,125.288356932953
2019-09-09,120.391674909856
2019-09-10,98.8302320359238
2019-09-11,102.603306924522
2019-09-12,130.299883686043
2019-09-13,136.415192614321
2019-09-14,132.980291512314
2019-09-15,96.9014636845849
2019-09-16,113.824863466833
2019-09-17,133.322249588929
2019-09-18,93.5571035988368
2019-09-19,136.13235301277
2019-09-20,110.921915916089
2019-09-21,93.1672919590846
2019-09-22,109.714466594867
2019-09-23,140.463023685135
2019-09-24,140.422241873298
2019-09-25,127.382162930142
2019-09-26,119.565365237787
2019-09-27,130.686644414086
2019-09-28,115.012708605353
2019-09-29,109.767919775624
2019-09-30,112.152347152155
2019-10-01,111.375060325962
2019-10-02,NA
2019-10-03,94.6480302242115
2019-10-04,116.628863149252
2019-10-05,133.500544749569
2019-10-06,116.699112939991
2019-10-07,128.992305987366
2019-10-08,96.618592926126
2019-10-09,132.731601771697
2019-10-10,126.760752780136
2019-10-11,120.096002509564
2019-10-12,124.20650350647
2019-10-13,102.361753376361
2019-10-14,105.88589026932
2019-10-15,118.899673215687
2019-10-16,125.557835707057
2019-10-17,115.39566726895
2019-10-18,96.3697492196523
2019-10-19,124.861174117312
2019-10-20,114.971471746895
2019-10-21,NA
2019-10-22,116.914982111119
2019-10-23,98.0114148071893
2019-10-24,115.187417118218
2019-10-25,127.411106376756
2019-10-26,128.925144133911
2019-10-27,132.94422975488
2019-10-28,111.405448240928
2019-10-29,122.956738258455
2019-10-30,103.152888884019
2019-10-31,118.521371203631
2019-11-01,131.486810149755
2019-11-02,96.4802028146684
2019-11-03,129.481407919046
2019-11-04,98.4566428592019
2019-11-05,109.166233662076
2019-11-06,136.985318236519
2019-11-07,110.492406310488
2019-11-08,93.9541529309414
2019-11-09,106.059816028845
2019-11-10,128.306671165757
2019-11-11,92.2983752371371
2019-11-12,115.92543592428
2019-11-13,113.782968062725
2019-11-14,135.187753714412
2019-11-15,97.3543592903279
2019-11-16,118.712869304437
2019-11-17,107.119594742257
2019-11-18,92.377926695779
2019-11-20,120.27386410265
2019-11-21,112.898740262333
2019-11-22,NA
2019-11-23,95.2726653055511
2019-11-24,132.599847144909
2019-11-25,129.955344692308
2019-11-26,133.374130794723
2019-11-27,126.531666924164
2019-11-28,107.032097480152
2019-11-29,122.799552791152
2019-11-30,108.460515330851
2019-12-01,137.817328424472
2019-12-02,95.6062202241942
2019-12-03,118.943689276692
2019-12-04,101.245959140562
2019-12-05,109.578777037736
2019-12-06,141.453680003677
2019-12-07,124.731640952297
2019-12-08,108.947052880753
2019-12-09,108.198781863391
2019-12-10,138.38385432544
2019-12-11,114.819764549397
2019-12-12,96.852490579702
2019-12-13,111.427967140418
2019-12-14,131.207046944123
2019-12-15,136.873124256179
2019-12-16,93.235097053349
2019-12-17,111.565558678798
2019-12-18,130.162404276732
2019-12-19,127.36125518316
2019-12-20,123.069547196168
2019-12-21,109.543640851732
2019-12-22,95.3039386064857
2019-12-23,127.142473030075
2019-12-25,129.22827892483
2019-12-26,110.939939891081
2019-12-27,141.261219723217
2019-12-28,118.69965783697
2019-12-29,135.328683258981
2019-12-30,137.186924300611
2019-12-31,113.998610098343
2020-01-01,130.032535168279
2020-01-02,107.080275766928
2020-01-03,125.085081315484
2020-01-04,110.112451172758
2020-01-05,104.190555685498
2020-01-06,120.610865385544
2020-01-07,122.137808654238
2020-01-08,113.311818411328
2020-01-09,103.414073849291
2020-01-10,106.664734038226
2020-01-11,92.075485988196
2020-01-12,140.817165487561
2020-01-13,127.485265987083
2020-01-14,136.87601997244
2020-01-15,123.503345144019
2020-01-16,93.567615827091
2020-01-17,92.5807286156193
2020-01-18,134.10562300026
2020-01-19,101.945249526229
2020-01-20,93.9153644371778
2020-01-21,125.665198918778
2020-01-22,124.561100058112
2020-01-23,120.534264204387
2020-01-24,133.688642458793
2020-01-25,119.73636154063
2020-01-26,110.527865498077
2020-01-27,124.591037017018
2020-01-28,129.008118928108
2020-01-29,104.792163047612
2020-01-30,121.96495907113
2020-01-31,105.709353874058
2020-02-01,133.279373734783
2020-02-02,108.747945184387
2020-02-03,133.223294717267
2020-02-04,104.363494826928
2020-02-05,97.7983015425988
2020-02-06,118.313486182991
2020-02-07,96.0674180494584
2020-02-08,139.362587974284
2020-02-09,128.71376587715
2020-02-10,109.064300064754
2020-02-11,96.2790851926282
2020-02-12,107.804396537371
2020-02-13,105.995994223028
2020-02-14,123.521738568507
2020-02-15,109.661379153535
2020-02-16,115.143634611875
2020-02-17,125.216364861108
2020-02-18,115.721424367361
2020-02-19,134.822546715438
2020-02-20,126.354220849026
2020-02-21,120.369257640563
2020-02-22,139.307948949724
2020-02-23,95.5368925733007
2020-02-24,95.4808659073152
2020-02-25,126.685096304297
2020-02-26,132.164869252466
2020-02-27,93.0721826086156
2020-02-28,118.038147169452
2020-02-29,93.7792539538629
2020-03-01,133.780840685826
2020-03-02,116.378540633921
2020-03-03,131.135563606113
2020-03-04,95.9626197658181
2020-03-05,101.025961184539
2020-03-06,126.807283397403
2020-03-07,106.005645389281
2020-03-08,135.404677174572
2020-03-09,136.069971437592
2020-03-10,120.93271427881
2020-03-11,96.339075080093
2020-03-12,106.432058929414
2020-03-13,111.655474500652
2020-03-14,99.0095362536497
2020-03-15,NA
2020-03-16,120.71915853427
2020-03-18,98.4112700585052
2020-03-19,113.794964298371
2020-03-20,137.415829292238
2020-03-21,118.057451493751
2020-03-22,113.561773781352
2020-03-23,142.107939677905
2020-03-24,92.847590281263
2020-03-25,131.009692017064
2020-03-26,102.299818029676
2020-03-27,97.8102313066125
2020-03-28,123.404518591236
2020-03-29,138.981406874925
2020-03-30,112.653262361828
2020-03-31,141.204264092643
2020-04-01,125.85047738057
2020-04-02,134.00460353294
2020-04-03,126.312459828172
2020-04-04,131.70414020801
2020-04-05,131.861538636286
2020-04-06,130.60818114201
2020-04-07,133.690321572792
2020-04-08,115.288584131923
2020-04-09,111.422891612314
2020-04-10,115.248714248307
2020-04-11,119.434208691683
2020-04-12,140.241295682803
2020-04-13,92.6446983959042
2020-04-14,114.831229394786
2020-04-15,121.206612282425
2020-04-16,118.41730503688
2020-04-17,109.425125379521
2020-04-18,112.590038664088
2020-04-19,131.646328726672
2020-04-20,NA
2020-04-21,124.022739944816
2020-04-22,111.25350945517
2020-04-23,113.767780765675
2020-04-24,107.10716940904
2020-04-25,109.727089801069
2020-04-26,122.579778819982
2020-04-27,121.232676397689
2020-04-28,115.451375648033
2020-04-29,139.858445813507
2020-04-30,136.163801150464
2020-05-01,130.60336508606
2020-05-02,127.2986398996
2020-05-03,115.300330553658
2020-05-04,108.083191234116
2020-05-05,109.392627165589
2020-05-06,132.550796785302
2020-05-07,135.066921916675
2020-05-08,138.136289176855
2020-05-09,122.856789759193
2020-05-10,111.28901872066
2020-05-11,124.076483715571
2020-05-12,94.138217743706
2020-05-13,119.853402724218
2020-05-14,95.2626226392388
2020-05-15,139.996451877199
2020-05-16,128.679222688194
2020-05-17,125.348229467027
2020-05-18,137.68166237843
2020-05-19,125.543956208546
2020-05-20,121.673308785085
2020-05-21,129.504042160682
2020-05-22,127.565643547993
2020-05-23,100.164442226224
2020-05-24,108.866911343206
2020-05-25,108.906905885667
2020-05-26,93.2886851344667
2020-05-27,95.3515823910162
2020-05-28,113.161985446502
2020-05-29,129.375790791828
2020-05-30,101.913733267441
2020-05-31,101.852875656638
2020-06-01,101.988643338136
2020-06-02,142.101339717068
2020-06-03,112.729915523548
2020-06-04,140.999296064574
2020-06-05,105.17494036077
2020-06-06,122.758083583355
2020-06-07,117.880768785726
2020-06-08,93.9155451985821
2020-06-09,98.36464538607
2020-06-10,112.981554299522
2020-06-11,103.057154365718
2020-06-12,140.181081828538
2020-06-13,106.826916319169
2020-06-14,130.061280337453
2020-06-15,96.0979996777922
2020-06-16,118.730352080666
2020-06-17,117.755315622993
2020-06-18,129.63572182525
2020-06-19,92.5241406272836
2020-06-20,100.141314006545
2020-06-21,101.260454740483
2020-06-22,94.6570912353583
2020-06-24,129.007868479036
2020-06-25,96.3132867463902
2020-06-26,96.6006490047798
2020-06-27,117.314049135845
2020-06-28,110.445667198319
2020-06-29,127.372257959463
2020-06-30,140.687097365841
2020-07-01,129.262089032527
2020-07-02,129.922640314147
2020-07-03,119.992099809721
2020-07-04,103.483605702177
2020-07-05,137.497300495137
2020-07-06,113.138465843346
2020-07-07,99.3742524806112
2020-07-08,97.3727263208851
2020-07-09,102.409631752513
2020-07-10,99.3244056413732
2020-07-11,116.446224722598
2020-07-12,115.077229688901
2020-07-13,137.776667259168
2020-07-14,110.148609821193
2020-07-15,100.905916044436
2020-07-16,132.24254389891
2020-07-17,124.303870330926
2020-07-18,131.795759205576
2020-07-19,92.6811235587411
2020-07-20,139.677939515844
2020-07-21,112.522513825703
2020-07-22,123.114732919957
2020-07-23,95.7102852987312
2020-07-24,129.423496721026
2020-07-25,113.594434573933
2020-07-26,136.279541313309
2020-07-27,131.6345198677
2020-07-28,135.008308747392
2020-07-29,111.575429807466
2020-07-30,136.273610780969
2020-07-31,136.117181592617
2020-08-01,104.427915989857
2020-08-02,129.203383814953
2020-08-03,105.304730455309
2020-08-04,124.886141175296
2020-08-06,128.363439120658
2020-08-07,112.790154869948
2020-08-08,116.974031012293
2020-08-09,98.0833590684868
2020-08-10,108.447859700039
2020-08-11,97.1145012496859
2020-08-12,103.885594333205
2020-08-13,137.430433460634
2020-08-14,97.344403292615
2020-08-15,142.564768889524
2020-08-16,127.180595531639
2020-08-17,140.05718422031
2020-08-18,95.6361141865999
2020-08-19,128.44688070469
2020-08-20,102.044124354549
2020-08-21,108.978697763205
2020-08-22,110.533304804824
2020-08-23,102.137306474011
2020-08-24,101.306686634034
2020-08-25,116.871438410874
2020-08-26,119.712297784414
2020-08-27,108.962373031527
2020-08-28,94.1428957662657
2020-08-29,137.359967343215
2020-08-30,118.341232817765
2020-08-31,135.595265408631
2020-09-01,122.479716263339
2020-09-02,122.285816533558
2020-09-03,116.640022147488
2020-09-04,100.415161293946
2020-09-05,100.602885750577
2020-09-06,128.895011598673
2020-09-07,141.301077181876
2020-09-08,123.236198964905
2020-09-09,107.227630037699
2020-09-10,115.267226482134
2020-09-11,98.1453001716361
2020-09-12,114.677293271564
2020-09-13,115.51676235326
2020-09-14,110.722650540747
2020-09-15,127.456868253842
2020-09-16,99.4108711492084
2020-09-17,139.186051360939
2020-09-18,125.712142211035
2020-09-19,113.643591235947
2020-09-20,131.093111159343
2020-09-21,111.602313842662
2020-09-22,93.0313077089488
2020-09-23,130.776634734575
2020-09-24,140.475702429615
2020-09-25,127.52980570535
2020-09-26,97.8305458723567
2020-09-27,130.467124230575
2020-09-28,135.800249659311
2020-09-29,118.820344511714
2020-09-30,137.949880603503
2020-10-01,125.610553177781
2020-10-02,105.462017732888
2020-10-03,93.0738766293079
2020-10-04,130.571879420128
2020-10-05,129.579435856685
2020-10-06,120.638210743312
2020-10-07,137.29350928738
2020-10-08,137.596916720331
2020-10-09,123.344783297773
2020-10-10,132.325192004915
2020-10-11,141.976072080415
2020-10-12,97.2157157379687
2020-10-13,140.900851204921
2020-10-14,99.313112629015
2020-10-15,98.1805742037185
2020-10-16,137.352799603101
2020-10-17,135.365438207809
2020-10-18,95.270343151208
2020-10-19,139.168460414518
2020-10-20,131.939947655637
2020-10-21,130.411670081969
2020-10-22,114.065149629183
2020-10-23,122.115345723595
2020-10-24,121.488322940297
2020-10-25,94.3172183181979
2020-10-26,93.5807992886379
2020-10-27,119.91619462616
2020-10-28,101.105871885553
2020-10-29,123.983645458683
2020-10-30,139.935790883794
2020-10-31,124.990568551626
2020-11-01,104.662245439731
2020-11-02,105.961850260258
2020-11-03,129.332711045478
2020-11-04,137.947648809113
2020-11-05,99.1528194623813
2020-11-06,106.599967973076
2020-11-07,106.893351522949
2020-11-08,140.230433212776
2020-11-09,95.2853604114316
2020-11-10,136.653320551049
2020-11-11,124.051220903277
2020-11-12,116.580083130471
2020-11-13,107.872636386245
2020-11-14,106.832151595529
2020-11-15,135.968736993615
2020-11-16,121.336860539831
2020-11-17,140.364624902088
2020-11-18,102.275842782497
2020-11-19,138.374487257924
2020-11-20,121.547781542279
2020-11-21,100.52249087657
2020-11-22,129.890624568615
2020-11-23,134.215164331511
2020-11-24,99.5013976895697
2020-11-25,100.162563446183
2020-11-26,129.368994370282
2020-11-27,93.8756371239796
2020-11-28,119.216038261201
2020-11-29,137.066041105993
2020-11-30,96.6271501021273
2020-12-01,95.6678726817966
2020-12-02,102.519579976354
2020-12-03,139.066677202933
2020-12-04,107.047665818099
2020-12-05,129.548742250483
2020-12-06,127.78881839608
2020-12-07,119.273579134032
2020-12-08,124.736203465011
2020-12-09,138.103761165708
2020-12-10,100.001352993585
2020-12-11,99.2702216527164
2020-12-13,142.304386074856
2020-12-14,117.274356067821
2020-12-15,93.3771387726627
2020-12-16,105.242501973297
2020-12-17,96.0804287405722
2020-12-18,133.153682557937
2020-12-19,139.752147691369
2020-12-20,106.317825878989
2020-12-21,114.081189358599
2020-12-22,97.3438888755292
2020-12-23,105.86576935317
2020-12-24,112.194426250558
2020-12-25,110.513580029719
2020-12-26,103.14745898205
2020-12-27,95.3028210427836
2020-12-28,139.874503039099
2020-12-29,133.118544576939
2020-12-30,103.870689019319
2020-12-31,116.709231981739
2021-01-01,127.778950032018
2021-01-02,122.004631046817
2021-01-03,114.235037415873
2021-01-04,96.1815516954288
2021-01-05,96.6923105209805
2021-01-06,141.847090484615
2021-01-07,102.651025451735
2021-01-08,141.127307891835
2021-01-09,99.6370416064374
2021-01-10,126.940825691383
2021-01-11,109.744914102744
2021-01-12,134.587939904422
2021-01-13,122.607733711459
2021-01-14,93.1167385376245
2021-01-15,134.909147229318
2021-01-16,128.607744230669
2021-01-17,97.0380308071487
2021-01-18,116.779350160349
2021-01-19,97.2968127785064
2021-01-20,99.2847529567331
2021-01-21,141.536128775332
2021-01-22,109.972057338893
2021-01-23,105.622248513687
2021-01-24,107.371521775648
2021-01-25,95.9659379324987
2021-01-26,98.4440149743892
2021-01-27,108.3219107715
2021-01-29,142.100203807373
2021-01-30,95.6811045551412
2021-01-31,116.608293473575
